46649, 72072, 0.0
46649, 72099, 0.0
46649, 72220, 0.0
46649, 72231, 0.0
46649, 72235, 0.0
46649, 72247, 0.0
46649, 72248, 0.0
46649, 72252, 1.0
46649, 72294, 0.0
46649, 72305, 1.0
46649, 72306, 0.0
46649, 72308, 0.0
46649, 72313, 1.0
46649, 72314, 0.0
46649, 72347, 0.0
46649, 72367, 0.0
46649, 72369, 0.0
46649, 72385, 1.0
46649, 72438, 0.0
46649, 72489, 0.0
46649, 72507, 0.0
46649, 72551, 0.0
46649, 72589, 0.0
46649, 72594, 0.0
46649, 72614, 0.0
46649, 72629, 0.0
46649, 72649, 0.0
46649, 72659, 1.0
46649, 72660, 0.0
46649, 72666, 1.0
46649, 72680, 0.0
46649, 72735, 0.0
46649, 72771, 0.0
46649, 72788, 1.0
46649, 72792, 1.0
46649, 72809, 0.0
46649, 72824, 0.0
46649, 72834, 1.0
46649, 72854, 0.0
46649, 72863, 0.0
46649, 72865, 0.0
46649, 72956, 1.0
46649, 73011, 0.0
46649, 73020, 1.0
46649, 73106, 0.0
46649, 73113, 0.0
46649, 73180, 0.0
46649, 73213, 0.0
46649, 73229, 0.0
46649, 73258, 0.0
46649, 73275, 0.0
46649, 73303, 0.0
46649, 73347, 0.0
46649, 73373, 0.0
46649, 73384, 0.0
46649, 73488, 0.0
46649, 73529, 0.0
46649, 73538, 0.0
46649, 73584, 0.0
46649, 73627, 0.0
46649, 73651, 1.0
46649, 73819, 0.44721359549995787
46649, 73908, 0.0
46649, 73962, 0.0
46649, 73972, 0.0
46649, 73996, 0.0
46649, 74012, 0.0
46649, 74037, 0.0
46649, 74057, 0.0
46649, 74068, 0.0
46649, 74111, 0.0
46649, 74141, 0.0
46649, 74159, 1.0
46649, 74193, 0.0
46649, 74240, 0.0
46649, 74246, 1.0
46649, 74277, 0.0
46649, 74292, 0.0
46649, 74310, 1.0
46649, 74339, 1.0
46649, 74494, 1.0
46649, 74600, 1.0
46649, 74710, 0.0
46649, 74713, 0.0
46649, 74727, 0.0
46649, 74762, 1.0
46649, 74780, 0.0
46649, 74834, 0.70710678118654746
46649, 74849, 1.0
46649, 74855, 1.0
46663, 46675, 1.0
46663, 46808, 0.0
46663, 46830, 0.0
46663, 46898, 0.0
46663, 46952, 0.41989110486518233
46663, 47008, 0.0
46663, 47045, 0.0
46663, 47047, 0.0
46663, 47056, 0.0
46663, 47284, 1.0
46663, 47315, 0.0
46663, 47435, 1.0
46663, 47499, 1.0
46663, 47531, 0.0
46663, 47575, 0.63960214906683133
46663, 47579, 0.0
46663, 47796, 0.0
46663, 47885, 0.0
46663, 47918, 0.0
46663, 47933, 0.0
46663, 48000, 0.0
46663, 48135, 0.0
46663, 48249, 0.316227766016838
46663, 48459, 0.0
46663, 48805, 0.0
46663, 48979, 1.0
46663, 49490, 0.0
46663, 49581, 0.0
46663, 50177, 0.0
46663, 50244, 1.0
46663, 50611, 0.0
46663, 51311, 0.0
46663, 51442, 0.0
46663, 51838, 0.0
46663, 51936, 0.0
46663, 52068, 0.0
46663, 52221, 0.0
46663, 52360, 0.0
46663, 52756, 0.0
46663, 52918, 1.0
46663, 53005, 0.0
46663, 53044, 0.0
46663, 53224, 0.0
46663, 53238, 1.0
46663, 53348, 0.0
46663, 53621, 0.0
46663, 53631, 0.0
46663, 53649, 0.0
46663, 53746, 0.0
46663, 53938, 0.0
46663, 54075, 0.0
46663, 54223, 0.0
46663, 54437, 0.0
46663, 54693, 1.0
46663, 55070, 0.0
46663, 55113, 0.0
46663, 55155, 1.0
46663, 55168, 0.0
46663, 55176, 0.0
46663, 55416, 1.0
46663, 55627, 0.0
46663, 55658, 0.0
46663, 55796, 0.0
46663, 55912, 0.0
46663, 55926, 0.0
46663, 56023, 0.0
46663, 56397, 0.0
46663, 56706, 0.0
46663, 56731, 0.0
46663, 56807, 0.0
46663, 56811, 0.0
46663, 56991, 0.0
46663, 57600, 0.0
46663, 57632, 0.0
46663, 57650, 0.0
46663, 57829, 0.0
46663, 57889, 0.0
46663, 57900, 0.0
46663, 58339, 0.0
46663, 59163, 0.0
46663, 59245, 0.0
46663, 59371, 0.0
46663, 59476, 0.89442719099991586
46663, 59577, 1.0
46663, 59694, 0.0
46663, 59797, 0.0
46663, 60047, 0.0
46663, 60053, 0.0
46663, 60067, 0.0
46663, 60118, 1.0
46663, 60254, 0.0
46663, 60472, 0.0
46663, 60630, 0.0
46663, 60673, 0.0
46663, 60922, 0.0
46663, 61158, 1.0
46663, 61338, 0.0
46663, 61375, 0.0
46663, 61472, 0.0
46663, 61482, 0.0
46663, 61524, 1.0
46663, 61555, 0.0
46663, 61697, 0.0
46663, 61761, 0.0
46663, 61831, 0.0
46663, 61855, 0.0
46663, 61883, 1.0
46663, 61960, 1.0
46663, 62390, 0.0
46663, 62564, 0.0
46663, 62607, 1.0
46663, 62639, 1.0
46663, 62667, 0.0
46663, 62813, 0.0
46663, 62925, 0.0
46663, 62928, 0.0
46663, 62937, 1.0
46663, 62965, 0.0
46663, 62987, 1.0
46663, 62989, 0.0
46663, 63158, 0.0
46663, 63212, 0.0
46663, 63232, 0.89442719099991586
46663, 63328, 0.0
46663, 63331, 0.0
46663, 63370, 0.0
46663, 63698, 0.0
46663, 63719, 1.0
46663, 63901, 0.0
46663, 63964, 0.0
46663, 64105, 0.0
46663, 64129, 0.0
46663, 64158, 1.0
46663, 64221, 0.0
46663, 64376, 0.0
46663, 64499, 0.0
46663, 64548, 0.0
46663, 64616, 0.0
46663, 64641, 1.0
46663, 64644, 0.0
46663, 64704, 0.0
46663, 64815, 0.70710678118654746
46663, 64876, 1.0
46663, 65046, 1.0
46663, 65081, 1.0
46663, 65182, 0.70710678118654746
46663, 65412, 1.0
46663, 65460, 0.0
46663, 65607, 0.46788772041903282
46663, 65608, 0.43000658178376583
46663, 65609, 0.3779644730092272
46663, 65612, 0.58834840541455213
46663, 65613, 0.062994078834871181
46663, 65614, 0.36514837167011072
46663, 65615, 0.3779644730092272
46663, 65616, 0.6882472016116854
46663, 65666, 0.0
46663, 65667, 0.0
46663, 65676, 0.0
46663, 65759, 0.70710678118654746
46663, 65885, 0.0
46663, 66083, 0.0
46663, 66115, 1.0
46663, 66163, 0.0
46663, 66536, 0.0
46663, 66559, 1.0
46663, 66574, 0.70710678118654746
46663, 66605, 1.0
46663, 66787, 0.0
46663, 66863, 0.0
46663, 66983, 0.0
46663, 67053, 0.0
46663, 67227, 0.0
46663, 67228, 1.0
46663, 67230, 0.0
46663, 67477, 0.0
46663, 67649, 0.0
46663, 67830, 0.0
46663, 67864, 0.0
46663, 67896, 0.0
46663, 68068, 0.0
46663, 68306, 1.0
46663, 68313, 0.81649658092772615
46663, 68573, 0.0
46663, 68767, 0.0
46663, 68949, 0.0
46663, 69116, 0.0
46663, 69128, 0.0
46663, 69294, 0.0
46663, 69358, 0.0
46663, 69373, 0.0
46663, 69375, 0.0
46663, 69399, 0.0
46663, 69412, 0.0
46663, 69553, 0.0
46663, 69592, 0.0
46663, 69596, 0.0
46663, 69625, 0.0
46663, 69627, 0.0
46663, 69630, 1.0
46663, 69733, 0.0
46663, 69782, 0.0
46663, 69942, 0.0
46663, 69989, 0.0
46663, 70111, 0.70710678118654746
46663, 70237, 0.0
46663, 70312, 1.0
46663, 70317, 0.0
46663, 70374, 0.0
46663, 70399, 0.0
46663, 70456, 0.0
46663, 70470, 1.0
46663, 70507, 0.0
46663, 70516, 0.0
46663, 70520, 0.0
46663, 70602, 0.0
46663, 70640, 1.0
46663, 70799, 0.0
46663, 70903, 0.0
46663, 70963, 0.0
46663, 71000, 0.0
46663, 71012, 0.0
46663, 71113, 1.0
46663, 71238, 0.0
46663, 71278, 0.55470019622522904
46663, 71381, 0.0
46663, 71393, 0.0
46663, 71403, 1.0
46663, 71449, 0.0
46663, 71454, 0.0
46663, 71458, 0.0
46663, 71483, 0.0
46663, 71501, 0.0
46663, 71526, 0.0
46663, 71530, 0.0
46663, 71575, 0.0
46663, 71613, 0.0
46663, 71622, 1.0
46663, 71625, 0.0
46663, 71628, 0.0
46663, 71637, 1.0
46663, 71689, 0.0
46663, 71704, 0.0
46663, 71707, 0.0
46663, 71736, 0.0
46663, 71737, 0.0
46663, 71744, 0.0
46663, 71779, 0.0
46663, 71799, 0.0
46663, 71800, 0.0
46663, 71834, 0.0
46663, 71952, 1.0
46663, 71953, 0.0
46663, 71973, 0.44721359549995787
46663, 71990, 0.0
46663, 71996, 0.0
46663, 72042, 0.0
46663, 72050, 0.0
46663, 72063, 0.0
46663, 72067, 1.0
46663, 72072, 0.0
46663, 72099, 1.0
46663, 72220, 0.0
46663, 72231, 0.0
46663, 72235, 0.0
46663, 72247, 1.0
46663, 72248, 0.0
46663, 72252, 0.0
46663, 72294, 1.0
46663, 72305, 0.0
46663, 72306, 1.0
46663, 72308, 1.0
46663, 72313, 0.0
46663, 72314, 1.0
46663, 72347, 1.0
46663, 72367, 0.0
46663, 72369, 0.0
46663, 72385, 0.0
46663, 72438, 0.0
46663, 72489, 0.0
46663, 72507, 0.0
46663, 72551, 0.0
46663, 72589, 0.0
46663, 72594, 1.0
46663, 72614, 0.0
46663, 72629, 0.0
46663, 72649, 0.0
46663, 72659, 0.0
46663, 72660, 1.0
46663, 72666, 0.0
46663, 72680, 0.0
46663, 72735, 1.0
46663, 72771, 0.0
46663, 72788, 0.0
46663, 72792, 0.0
46663, 72809, 1.0
46663, 72824, 0.0
46663, 72834, 0.0
46663, 72854, 0.0
46663, 72863, 1.0
46663, 72865, 0.0
46663, 72956, 0.0
46663, 73011, 1.0
46663, 73020, 0.0
46663, 73106, 1.0
46663, 73113, 0.0
46663, 73180, 0.0
46663, 73213, 1.0
46663, 73229, 0.0
46663, 73258, 0.0
46663, 73275, 0.0
46663, 73303, 0.0
46663, 73347, 1.0
46663, 73373, 1.0
46663, 73384, 0.0
46663, 73488, 0.0
46663, 73529, 0.0
46663, 73538, 0.0
46663, 73584, 0.0
46663, 73627, 0.0
46663, 73651, 0.0
46663, 73819, 0.0
46663, 73908, 0.0
46663, 73962, 0.0
46663, 73972, 1.0
46663, 73996, 0.0
46663, 74012, 1.0
46663, 74037, 0.0
46663, 74057, 0.0
46663, 74068, 0.0
46663, 74111, 0.0
46663, 74141, 1.0
46663, 74159, 0.0
46663, 74193, 0.0
46663, 74240, 0.0
46663, 74246, 0.0
46663, 74277, 0.0
46663, 74292, 0.0
46663, 74310, 0.0
46663, 74339, 0.0
46663, 74494, 0.0
46663, 74600, 0.0
46663, 74710, 0.70710678118654746
46663, 74713, 0.0
46663, 74727, 0.0
46663, 74762, 0.0
46663, 74780, 1.0
46663, 74834, 0.0
46663, 74849, 0.0
46663, 74855, 0.0
46675, 46808, 0.0
46675, 46830, 0.0
46675, 46898, 0.0
46675, 46952, 0.41989110486518233
46675, 47008, 0.0
46675, 47045, 0.0
46675, 47047, 0.0
46675, 47056, 0.0
46675, 47284, 1.0
46675, 47315, 0.0
46675, 47435, 1.0
46675, 47499, 1.0
46675, 47531, 0.0
46675, 47575, 0.63960214906683133
46675, 47579, 0.0
46675, 47796, 0.0
46675, 47885, 0.0
46675, 47918, 0.0
46675, 47933, 0.0
46675, 48000, 0.0
46675, 48135, 0.0
46675, 48249, 0.316227766016838
46675, 48459, 0.0
46675, 48805, 0.0
46675, 48979, 1.0
46675, 49490, 0.0
46675, 49581, 0.0
46675, 50177, 0.0
46675, 50244, 1.0
46675, 50611, 0.0
46675, 51311, 0.0
46675, 51442, 0.0
46675, 51838, 0.0
46675, 51936, 0.0
46675, 52068, 0.0
46675, 52221, 0.0
46675, 52360, 0.0
46675, 52756, 0.0
46675, 52918, 1.0
46675, 53005, 0.0
46675, 53044, 0.0
46675, 53224, 0.0
46675, 53238, 1.0
46675, 53348, 0.0
46675, 53621, 0.0
46675, 53631, 0.0
46675, 53649, 0.0
46675, 53746, 0.0
46675, 53938, 0.0
46675, 54075, 0.0
46675, 54223, 0.0
46675, 54437, 0.0
46675, 54693, 1.0
46675, 55070, 0.0
46675, 55113, 0.0
46675, 55155, 1.0
46675, 55168, 0.0
46675, 55176, 0.0
46675, 55416, 1.0
46675, 55627, 0.0
46675, 55658, 0.0
46675, 55796, 0.0
46675, 55912, 0.0
46675, 55926, 0.0
46675, 56023, 0.0
46675, 56397, 0.0
46675, 56706, 0.0
46675, 56731, 0.0
46675, 56807, 0.0
46675, 56811, 0.0
46675, 56991, 0.0
46675, 57600, 0.0
46675, 57632, 0.0
46675, 57650, 0.0
46675, 57829, 0.0
46675, 57889, 0.0
46675, 57900, 0.0
46675, 58339, 0.0
46675, 59163, 0.0
46675, 59245, 0.0
46675, 59371, 0.0
46675, 59476, 0.89442719099991586
46675, 59577, 1.0
46675, 59694, 0.0
46675, 59797, 0.0
46675, 60047, 0.0
46675, 60053, 0.0
46675, 60067, 0.0
46675, 60118, 1.0
46675, 60254, 0.0
46675, 60472, 0.0
46675, 60630, 0.0
46675, 60673, 0.0
46675, 60922, 0.0
46675, 61158, 1.0
46675, 61338, 0.0
46675, 61375, 0.0
46675, 61472, 0.0
46675, 61482, 0.0
46675, 61524, 1.0
46675, 61555, 0.0
46675, 61697, 0.0
46675, 61761, 0.0
46675, 61831, 0.0
46675, 61855, 0.0
46675, 61883, 1.0
46675, 61960, 1.0
46675, 62390, 0.0
46675, 62564, 0.0
46675, 62607, 1.0
46675, 62639, 1.0
46675, 62667, 0.0
46675, 62813, 0.0
46675, 62925, 0.0
46675, 62928, 0.0
46675, 62937, 1.0
46675, 62965, 0.0
46675, 62987, 1.0
46675, 62989, 0.0
46675, 63158, 0.0
46675, 63212, 0.0
46675, 63232, 0.89442719099991586
46675, 63328, 0.0
46675, 63331, 0.0
46675, 63370, 0.0
46675, 63698, 0.0
46675, 63719, 1.0
46675, 63901, 0.0
46675, 63964, 0.0
46675, 64105, 0.0
46675, 64129, 0.0
46675, 64158, 1.0
46675, 64221, 0.0
46675, 64376, 0.0
46675, 64499, 0.0
46675, 64548, 0.0
46675, 64616, 0.0
46675, 64641, 1.0
46675, 64644, 0.0
46675, 64704, 0.0
46675, 64815, 0.70710678118654746
46675, 64876, 1.0
46675, 65046, 1.0
46675, 65081, 1.0
46675, 65182, 0.70710678118654746
46675, 65412, 1.0
46675, 65460, 0.0
46675, 65607, 0.46788772041903282
46675, 65608, 0.43000658178376583
46675, 65609, 0.3779644730092272
46675, 65612, 0.58834840541455213
46675, 65613, 0.062994078834871181
46675, 65614, 0.36514837167011072
46675, 65615, 0.3779644730092272
46675, 65616, 0.6882472016116854
46675, 65666, 0.0
46675, 65667, 0.0
46675, 65676, 0.0
46675, 65759, 0.70710678118654746
46675, 65885, 0.0
46675, 66083, 0.0
46675, 66115, 1.0
46675, 66163, 0.0
46675, 66536, 0.0
46675, 66559, 1.0
46675, 66574, 0.70710678118654746
46675, 66605, 1.0
46675, 66787, 0.0
46675, 66863, 0.0
46675, 66983, 0.0
46675, 67053, 0.0
46675, 67227, 0.0
46675, 67228, 1.0
46675, 67230, 0.0
46675, 67477, 0.0
46675, 67649, 0.0
46675, 67830, 0.0
46675, 67864, 0.0
46675, 67896, 0.0
46675, 68068, 0.0
46675, 68306, 1.0
46675, 68313, 0.81649658092772615
46675, 68573, 0.0
46675, 68767, 0.0
46675, 68949, 0.0
46675, 69116, 0.0
46675, 69128, 0.0
46675, 69294, 0.0
46675, 69358, 0.0
46675, 69373, 0.0
46675, 69375, 0.0
46675, 69399, 0.0
46675, 69412, 0.0
46675, 69553, 0.0
46675, 69592, 0.0
46675, 69596, 0.0
46675, 69625, 0.0
46675, 69627, 0.0
46675, 69630, 1.0
46675, 69733, 0.0
46675, 69782, 0.0
46675, 69942, 0.0
46675, 69989, 0.0
46675, 70111, 0.70710678118654746
46675, 70237, 0.0
46675, 70312, 1.0
46675, 70317, 0.0
46675, 70374, 0.0
46675, 70399, 0.0
46675, 70456, 0.0
46675, 70470, 1.0
46675, 70507, 0.0
46675, 70516, 0.0
46675, 70520, 0.0
46675, 70602, 0.0
46675, 70640, 1.0
46675, 70799, 0.0
46675, 70903, 0.0
46675, 70963, 0.0
46675, 71000, 0.0
46675, 71012, 0.0
46675, 71113, 1.0
46675, 71238, 0.0
46675, 71278, 0.55470019622522904
46675, 71381, 0.0
46675, 71393, 0.0
46675, 71403, 1.0
46675, 71449, 0.0
46675, 71454, 0.0
46675, 71458, 0.0
46675, 71483, 0.0
46675, 71501, 0.0
46675, 71526, 0.0
46675, 71530, 0.0
46675, 71575, 0.0
46675, 71613, 0.0
46675, 71622, 1.0
46675, 71625, 0.0
46675, 71628, 0.0
46675, 71637, 1.0
46675, 71689, 0.0
46675, 71704, 0.0
46675, 71707, 0.0
46675, 71736, 0.0
46675, 71737, 0.0
46675, 71744, 0.0
46675, 71779, 0.0
46675, 71799, 0.0
46675, 71800, 0.0
46675, 71834, 0.0
46675, 71952, 1.0
46675, 71953, 0.0
46675, 71973, 0.44721359549995787
46675, 71990, 0.0
46675, 71996, 0.0
46675, 72042, 0.0
46675, 72050, 0.0
46675, 72063, 0.0
46675, 72067, 1.0
46675, 72072, 0.0
46675, 72099, 1.0
46675, 72220, 0.0
46675, 72231, 0.0
46675, 72235, 0.0
46675, 72247, 1.0
46675, 72248, 0.0
46675, 72252, 0.0
46675, 72294, 1.0
46675, 72305, 0.0
46675, 72306, 1.0
46675, 72308, 1.0
46675, 72313, 0.0
46675, 72314, 1.0
46675, 72347, 1.0
46675, 72367, 0.0
46675, 72369, 0.0
46675, 72385, 0.0
46675, 72438, 0.0
46675, 72489, 0.0
46675, 72507, 0.0
46675, 72551, 0.0
46675, 72589, 0.0
46675, 72594, 1.0
46675, 72614, 0.0
46675, 72629, 0.0
46675, 72649, 0.0
46675, 72659, 0.0
46675, 72660, 1.0
46675, 72666, 0.0
46675, 72680, 0.0
46675, 72735, 1.0
46675, 72771, 0.0
46675, 72788, 0.0
46675, 72792, 0.0
46675, 72809, 1.0
46675, 72824, 0.0
46675, 72834, 0.0
46675, 72854, 0.0
46675, 72863, 1.0
46675, 72865, 0.0
46675, 72956, 0.0
46675, 73011, 1.0
46675, 73020, 0.0
46675, 73106, 1.0
46675, 73113, 0.0
46675, 73180, 0.0
46675, 73213, 1.0
46675, 73229, 0.0
46675, 73258, 0.0
46675, 73275, 0.0
46675, 73303, 0.0
46675, 73347, 1.0
46675, 73373, 1.0
46675, 73384, 0.0
46675, 73488, 0.0
46675, 73529, 0.0
46675, 73538, 0.0
46675, 73584, 0.0
46675, 73627, 0.0
46675, 73651, 0.0
46675, 73819, 0.0
46675, 73908, 0.0
46675, 73962, 0.0
46675, 73972, 1.0
46675, 73996, 0.0
46675, 74012, 1.0
46675, 74037, 0.0
46675, 74057, 0.0
46675, 74068, 0.0
46675, 74111, 0.0
46675, 74141, 1.0
46675, 74159, 0.0
46675, 74193, 0.0
46675, 74240, 0.0
46675, 74246, 0.0
46675, 74277, 0.0
46675, 74292, 0.0
46675, 74310, 0.0
46675, 74339, 0.0
46675, 74494, 0.0
46675, 74600, 0.0
46675, 74710, 0.70710678118654746
46675, 74713, 0.0
46675, 74727, 0.0
46675, 74762, 0.0
46675, 74780, 1.0
46675, 74834, 0.0
46675, 74849, 0.0
46675, 74855, 0.0
46808, 46830, 0.0
46808, 46898, 1.0
46808, 46952, 0.89226859783851242
46808, 47008, 1.0
46808, 47045, 1.0
46808, 47047, 1.0
46808, 47056, 1.0
46808, 47284, 0.0
46808, 47315, 0.0
46808, 47435, 0.0
46808, 47499, 0.0
46808, 47531, 0.24253562503633297
46808, 47575, 0.42640143271122088
46808, 47579, 1.0
46808, 47796, 1.0
46808, 47885, 0.0
46808, 47918, 0.0
46808, 47933, 0.0
46808, 48000, 0.0
46808, 48135, 0.30151134457776352
46808, 48249, 0.0
46808, 48459, 0.0
46808, 48805, 1.0
46808, 48979, 0.0
46808, 49490, 0.0
46808, 49581, 0.0
46808, 50177, 0.0
46808, 50244, 0.0
46808, 50611, 0.0
46808, 51311, 0.0
46808, 51442, 0.0
46808, 51838, 0.0
46808, 51936, 0.0
46808, 52068, 0.0
46808, 52221, 1.0
46808, 52360, 0.0
46808, 52756, 0.0
46808, 52918, 0.0
46808, 53005, 0.0
46808, 53044, 0.0
46808, 53224, 0.0
46808, 53238, 0.0
46808, 53348, 0.0
46808, 53621, 0.0
46808, 53631, 0.0
46808, 53649, 1.0
46808, 53746, 0.0
46808, 53938, 0.0
46808, 54075, 1.0
46808, 54223, 1.0
46808, 54437, 0.0
46808, 54693, 0.0
46808, 55070, 0.0
46808, 55113, 0.0
46808, 55155, 0.0
46808, 55168, 0.0
46808, 55176, 0.0
46808, 55416, 0.0
46808, 55627, 0.0
46808, 55658, 1.0
46808, 55796, 0.0
46808, 55912, 1.0
46808, 55926, 0.0
46808, 56023, 1.0
46808, 56397, 0.0
46808, 56706, 0.0
46808, 56731, 0.0
46808, 56807, 0.0
46808, 56811, 0.0
46808, 56991, 0.0
46808, 57600, 0.0
46808, 57632, 0.0
46808, 57650, 0.0
46808, 57829, 1.0
46808, 57889, 0.0
46808, 57900, 0.0
46808, 58339, 0.0
46808, 59163, 1.0
46808, 59245, 0.0
46808, 59371, 1.0
46808, 59476, 0.0
46808, 59577, 0.0
46808, 59694, 0.0
46808, 59797, 1.0
46808, 60047, 0.0
46808, 60053, 0.0
46808, 60067, 0.0
46808, 60118, 0.0
46808, 60254, 0.0
46808, 60472, 0.0
46808, 60630, 0.0
46808, 60673, 0.0
46808, 60922, 0.0
46808, 61158, 0.0
46808, 61338, 0.0
46808, 61375, 0.0
46808, 61472, 0.0
46808, 61482, 0.0
46808, 61524, 0.0
46808, 61555, 0.0
46808, 61697, 0.0
46808, 61761, 1.0
46808, 61831, 0.0
46808, 61855, 0.0
46808, 61883, 0.0
46808, 61960, 0.0
46808, 62390, 0.0
46808, 62564, 0.0
46808, 62607, 0.0
46808, 62639, 0.0
46808, 62667, 0.0
46808, 62813, 0.0
46808, 62925, 0.0
46808, 62928, 0.0
46808, 62937, 0.0
46808, 62965, 0.0
46808, 62987, 0.0
46808, 62989, 0.0
46808, 63158, 0.0
46808, 63212, 0.0
46808, 63232, 0.0
46808, 63328, 0.0
46808, 63331, 0.0
46808, 63370, 0.0
46808, 63698, 0.0
46808, 63719, 0.0
46808, 63901, 0.0
46808, 63964, 0.0
46808, 64105, 0.0
46808, 64129, 0.0
46808, 64158, 0.0
46808, 64221, 0.0
46808, 64376, 0.0
46808, 64499, 1.0
46808, 64548, 0.0
46808, 64616, 0.0
46808, 64641, 0.0
46808, 64644, 0.0
46808, 64704, 0.0
46808, 64815, 0.70710678118654746
46808, 64876, 0.0
46808, 65046, 0.0
46808, 65081, 0.0
46808, 65182, 0.0
46808, 65412, 0.0
46808, 65460, 0.0
46808, 65607, 0.20795009796401454
46808, 65608, 0.7985836518841366
46808, 65609, 0.50395263067896956
46808, 65612, 0.68640647298364421
46808, 65613, 0.94491118252306805
46808, 65614, 0.73029674334022143
46808, 65615, 0.7559289460184544
46808, 65616, 0.2294157338705618
46808, 65666, 1.0
46808, 65667, 1.0
46808, 65676, 0.0
46808, 65759, 0.0
46808, 65885, 0.0
46808, 66083, 1.0
46808, 66115, 0.0
46808, 66163, 0.0
46808, 66536, 0.0
46808, 66559, 0.0
46808, 66574, 0.0
46808, 66605, 0.0
46808, 66787, 1.0
46808, 66863, 0.0
46808, 66983, 0.0
46808, 67053, 0.0
46808, 67227, 0.0
46808, 67228, 0.0
46808, 67230, 0.0
46808, 67477, 1.0
46808, 67649, 1.0
46808, 67830, 1.0
46808, 67864, 0.0
46808, 67896, 0.0
46808, 68068, 1.0
46808, 68306, 0.0
46808, 68313, 0.0
46808, 68573, 0.0
46808, 68767, 0.0
46808, 68949, 1.0
46808, 69116, 0.0
46808, 69128, 1.0
46808, 69294, 0.0
46808, 69358, 0.0
46808, 69373, 0.0
46808, 69375, 0.0
46808, 69399, 0.0
46808, 69412, 1.0
46808, 69553, 0.0
46808, 69592, 0.0
46808, 69596, 0.0
46808, 69625, 0.0
46808, 69627, 0.0
46808, 69630, 0.0
46808, 69733, 0.0
46808, 69782, 0.0
46808, 69942, 0.0
46808, 69989, 1.0
46808, 70111, 0.70710678118654746
46808, 70237, 1.0
46808, 70312, 0.0
46808, 70317, 0.0
46808, 70374, 0.0
46808, 70399, 0.44721359549995787
46808, 70456, 0.0
46808, 70470, 0.0
46808, 70507, 0.0
46808, 70516, 0.0
46808, 70520, 1.0
46808, 70602, 0.0
46808, 70640, 0.0
46808, 70799, 1.0
46808, 70903, 0.0
46808, 70963, 0.0
46808, 71000, 0.0
46808, 71012, 1.0
46808, 71113, 0.0
46808, 71238, 0.0
46808, 71278, 0.0
46808, 71381, 0.0
46808, 71393, 0.0
46808, 71403, 0.0
46808, 71449, 0.0
46808, 71454, 0.0
46808, 71458, 0.0
46808, 71483, 0.0
46808, 71501, 1.0
46808, 71526, 0.0
46808, 71530, 1.0
46808, 71575, 0.0
46808, 71613, 0.0
46808, 71622, 0.0
46808, 71625, 0.0
46808, 71628, 0.0
46808, 71637, 0.0
46808, 71689, 0.0
46808, 71704, 0.0
46808, 71707, 0.89442719099991586
46808, 71736, 0.0
46808, 71737, 0.0
46808, 71744, 1.0
46808, 71779, 0.0
46808, 71799, 0.0
46808, 71800, 1.0
46808, 71834, 0.0
46808, 71952, 0.0
46808, 71953, 0.0
46808, 71973, 0.0
46808, 71990, 1.0
46808, 71996, 1.0
46808, 72042, 0.0
46808, 72050, 0.0
46808, 72063, 0.0
46808, 72067, 0.0
46808, 72072, 0.0
46808, 72099, 0.0
46808, 72220, 0.0
46808, 72231, 0.0
46808, 72235, 0.0
46808, 72247, 0.0
46808, 72248, 0.0
46808, 72252, 1.0
46808, 72294, 0.0
46808, 72305, 1.0
46808, 72306, 0.0
46808, 72308, 0.0
46808, 72313, 1.0
46808, 72314, 0.0
46808, 72347, 0.0
46808, 72367, 0.0
46808, 72369, 0.0
46808, 72385, 1.0
46808, 72438, 0.0
46808, 72489, 0.0
46808, 72507, 0.0
46808, 72551, 0.0
46808, 72589, 0.0
46808, 72594, 0.0
46808, 72614, 0.0
46808, 72629, 0.0
46808, 72649, 0.0
46808, 72659, 1.0
46808, 72660, 0.0
46808, 72666, 1.0
46808, 72680, 0.0
46808, 72735, 0.0
46808, 72771, 0.0
46808, 72788, 1.0
46808, 72792, 1.0
46808, 72809, 0.0
46808, 72824, 0.0
46808, 72834, 1.0
46808, 72854, 0.0
46808, 72863, 0.0
46808, 72865, 0.0
46808, 72956, 1.0
46808, 73011, 0.0
46808, 73020, 1.0
46808, 73106, 0.0
46808, 73113, 0.0
46808, 73180, 0.0
46808, 73213, 0.0
46808, 73229, 0.0
46808, 73258, 0.0
46808, 73275, 0.0
46808, 73303, 0.0
46808, 73347, 0.0
46808, 73373, 0.0
46808, 73384, 0.0
46808, 73488, 0.0
46808, 73529, 0.0
46808, 73538, 0.0
46808, 73584, 0.0
46808, 73627, 0.0
46808, 73651, 1.0
46808, 73819, 0.44721359549995787
46808, 73908, 0.0
46808, 73962, 0.0
46808, 73972, 0.0
46808, 73996, 0.0
46808, 74012, 0.0
46808, 74037, 0.0
46808, 74057, 0.0
46808, 74068, 0.0
46808, 74111, 0.0
46808, 74141, 0.0
46808, 74159, 1.0
46808, 74193, 0.0
46808, 74240, 0.0
46808, 74246, 1.0
46808, 74277, 0.0
46808, 74292, 0.0
46808, 74310, 1.0
46808, 74339, 1.0
46808, 74494, 1.0
46808, 74600, 1.0
46808, 74710, 0.0
46808, 74713, 0.0
46808, 74727, 0.0
46808, 74762, 1.0
46808, 74780, 0.0
46808, 74834, 0.70710678118654746
46808, 74849, 1.0
46808, 74855, 1.0
46830, 46898, 0.0
46830, 46952, 0.1574591643244434
